Time,ID,Data
1030000422.95030 ,4.00E+07,00000013038B0000
1030000423.05034 ,4.00E+07,00000013038B0000
1030000423.15030 ,4.00E+07,00000013038B0000
1030000423.25034 ,4.00E+07,00000013038B0000
1030000423.34942 ,4.00E+07,00000013038B0000
1030000423.45042 ,4.00E+07,00000013038B0000
1030000423.55038 ,4.00E+07,00000013038B0000
1030000423.65032 ,4.00E+07,00000013038B0000
1030000423.75032 ,4.00E+07,00000013038B0000
1030000423.85032 ,4.00E+07,00000013038B0000
1030000423.95034 ,4.00E+07,00000013038B0000
1030000424.05038 ,4.00E+07,00000013038B0000
1030000424.15034 ,4.00E+07,00000013038B0000
1030000424.24936 ,4.00E+07,00000013038B0000
1030000424.35040 ,4.00E+07,00000013038B0000
1030000424.44937 ,4.00E+07,00000013038B0000
1030000424.54941 ,4.00E+07,00000013038B0000
1030000424.64935 ,4.00E+07,00000013038B0000
1030000424.75036 ,4.00E+07,00000013038B0000
1030000424.85036 ,4.00E+07,00000013038B0000
1030000424.95036 ,4.00E+07,00000013038B0000
1030000425.05037 ,4.00E+07,00000013038B0000
1030000425.15045 ,4.00E+07,00000013038B0000
1030000425.24935 ,4.00E+07,00000013038B0000
1030000425.35039 ,4.00E+07,00000013038B0000
1030000425.44942 ,4.00E+07,00000013038B0000
1030000425.55043 ,4.00E+07,00000013038B0000
1030000425.65047 ,4.00E+07,00000013038B0000
1030000425.75043 ,4.00E+07,00000013038B0000
1030000425.84943 ,4.00E+07,00000013038B0000
1030000425.95037 ,4.00E+07,00000013038B0000
1030000426.05043 ,4.00E+07,00000013038B0000
1030000426.15039 ,4.00E+07,00000013038B0000
1030000426.25031 ,4.00E+07,00000013038B0000
1030000426.34943 ,4.00E+07,00000013038B0000
1030000426.45041 ,4.00E+07,00000013038B0000
1030000426.55037 ,4.00E+07,00000013038B0000
1030000426.65043 ,4.00E+07,00000013038B0000
1030000426.75037 ,4.00E+07,00000013038B0000
1030000426.85041 ,4.00E+07,00000013038B0000
1030000426.95037 ,4.00E+07,00000013038B0000
1030000427.05043 ,4.00E+07,00000013038B0000
1030000427.15037 ,4.00E+07,00000013038B0000
1030000427.24989 ,4.00E+07,00000013038B0000
1030000427.35039 ,4.00E+07,00000013038B0000
1030000427.45043 ,4.00E+07,00000013038B0000
1030000427.55035 ,4.00E+07,00000013038B0000
1030000427.65044 ,4.00E+07,00000013038B0000
1030000427.75038 ,4.00E+07,00000013038B0000
1030000427.85043 ,4.00E+07,00000013038B0000
1030000427.95043 ,4.00E+07,00000013038B0000
1030000428.05037 ,4.00E+07,00000013038B0000
1030000428.15027 ,4.00E+07,00000013038B0000
1030000428.25017 ,4.00E+07,00000013038B0000
1030000428.35033 ,4.00E+07,00000013038B0000
1030000428.45036 ,4.00E+07,00000013038B0000
1030000428.55017 ,4.00E+07,00000013038B0000
1030000428.65031 ,4.00E+07,00000013038B0000
1030000428.75029 ,4.00E+07,00000013038B0000
1030000428.85038 ,4.00E+07,00000013038B0000
1030000428.95025 ,4.00E+07,00000013038B0000
1030000429.05034 ,4.00E+07,00000013038B0000
1030000429.15030 ,4.00E+07,00000013038B0000
1030000429.25017 ,4.00E+07,00000013038B0000
1030000429.35018 ,4.00E+07,00000013038B0000
1030000429.45017 ,4.00E+07,00000013038B0000
1030000429.55023 ,4.00E+07,00000013038B0000
1030000429.65021 ,4.00E+07,00000013038B0000
1030000429.75020 ,4.00E+07,00000013038B0000
1030000429.85020 ,4.00E+07,00000013038B0000
1030000429.95018 ,4.00E+07,00000013038B0000
1030000430.05009 ,4.00E+07,00000013038B0000
1030000430.15011 ,4.00E+07,00000013038B0000
1030000430.25011 ,4.00E+07,00000013038B0000
1030000430.35011 ,4.00E+07,00000013038B0000
1030000430.45014 ,4.00E+07,00000013038B0000
1030000430.55008 ,4.00E+07,00000013038B0000
1030000430.65012 ,4.00E+07,00000013038B0000
1030000430.75003 ,4.00E+07,00000013038B0000
1030000430.85004 ,4.00E+07,00000013038B0000
1030000430.95007 ,4.00E+07,00000013038B0000
1030000431.05007 ,4.00E+07,00000013038B0000
1030000431.15007 ,4.00E+07,00000013038B0000
1030000431.25011 ,4.00E+07,00000013038B0000
1030000431.35010 ,4.00E+07,00000013038B0000
1030000431.45012 ,4.00E+07,00000013038B0000
1030000431.55010 ,4.00E+07,00000013038B0000
1030000431.65010 ,4.00E+07,00000013038B0000
1030000431.75012 ,4.00E+07,00000013038B0000
1030000431.85010 ,4.00E+07,00000013038B0000
1030000431.95010 ,4.00E+07,00000013038B0000
1030000432.05016 ,4.00E+07,00000013038B0000
1030000432.15014 ,4.00E+07,00000013038B0000
1030000432.25017 ,4.00E+07,00000013038B0000
1030000432.35014 ,4.00E+07,00000013038B0000
1030000432.45014 ,4.00E+07,00000013038B0000
1030000432.55017 ,4.00E+07,00000013038B0000
1030000432.65018 ,4.00E+07,00000013038B0000
1030000432.75018 ,4.00E+07,00000013038B0000
1030000432.85018 ,4.00E+07,00000013038B0000
1030000432.94956 ,4.00E+07,00000013038B0000
1030000433.05019 ,4.00E+07,00000013038B0000
1030000433.15017 ,4.00E+07,00000013038B0000
1030000433.25021 ,4.00E+07,00000013038B0000
1030000433.35057 ,4.00E+07,00000013038B0000
1030000433.45015 ,4.00E+07,00000013038B0000
1030000433.55017 ,4.00E+07,00000013038B0000
1030000433.65017 ,4.00E+07,00000013038B0000
1030000433.75018 ,4.00E+07,00000013038B0000
1030000433.85026 ,4.00E+07,00000013038B0000
1030000433.95023 ,4.00E+07,00000013038B0000
1030000434.05027 ,4.00E+07,00000013038B0000
1030000434.15029 ,4.00E+07,00000013038B0000
1030000434.25025 ,4.00E+07,00000013038B0000
1030000434.35028 ,4.00E+07,00000013038B0000
1030000434.45038 ,4.00E+07,00000013038B0000
1030000434.55022 ,4.00E+07,00000013038B0000
1030000434.65020 ,4.00E+07,00000013038B0000
1030000434.75028 ,4.00E+07,00000013038B0000
1030000434.85024 ,4.00E+07,00000013038B0000
1030000434.95022 ,4.00E+07,00000013038B0000
1030000435.05024 ,4.00E+07,00000013038B0000
1030000435.15029 ,4.00E+07,00000013038B0000
1030000435.25029 ,4.00E+07,00000013038B0000
1030000435.34961 ,4.00E+07,00000013038B0000
1030000435.45024 ,4.00E+07,00000013038B0000
1030000435.55025 ,4.00E+07,00000013038B0000
1030000435.65027 ,4.00E+07,00000013038B0000
1030000435.75027 ,4.00E+07,00000013038B0000
1030000435.85030 ,4.00E+07,00000013038B0000
1030000435.95036 ,4.00E+07,00000013038B0000
1030000436.05028 ,4.00E+07,00000013038B0000
1030000436.15022 ,4.00E+07,00000013038B0000
1030000436.25028 ,4.00E+07,00000013038B0000
1030000436.35033 ,4.00E+07,00000013038B0000
1030000436.45028 ,4.00E+07,00000013038B0000
1030000436.55029 ,4.00E+07,00000013038B0000
1030000436.65031 ,4.00E+07,00000013038B0000
1030000436.75029 ,4.00E+07,00000013038B0000
1030000436.85033 ,4.00E+07,00000013038B0000
1030000436.95032 ,4.00E+07,00000013038B0000
1030000437.05031 ,4.00E+07,00000013038B0000
1030000437.15031 ,4.00E+07,00000013038B0000
1030000437.25030 ,4.00E+07,00000013038B0000
1030000437.35031 ,4.00E+07,00000013038B0000
1030000437.45027 ,4.00E+07,00000013038B0000
1030000437.55038 ,4.00E+07,00000013038B0000
1030000437.65030 ,4.00E+07,00000013038B0000
1030000437.74934 ,4.00E+07,00000013038B0000
1030000437.85033 ,4.00E+07,00000013038B0000
1030000437.95036 ,4.00E+07,00000013038B0000
1030000438.05031 ,4.00E+07,00000013038B0000
1030000438.15038 ,4.00E+07,00000013038B0000
1030000438.25034 ,4.00E+07,00000013038B0000
1030000438.35031 ,4.00E+07,00000013038B0000
1030000438.45030 ,4.00E+07,00000013038B0000
1030000438.55019 ,4.00E+07,00000013038B0000
1030000438.64934 ,4.00E+07,00000013038B0000
1030000438.75035 ,4.00E+07,00000013038B0000
1030000438.84938 ,4.00E+07,00000013038B0000
1030000438.94936 ,4.00E+07,00000013038B0000
1030000439.05043 ,4.00E+07,00000013038B0000
1030000439.15025 ,4.00E+07,00000013038B0000
1030000439.24939 ,4.00E+07,00000013038B0000
1030000439.35041 ,4.00E+07,00000013038B0000
1030000439.44948 ,4.00E+07,00000013038B0000
1030000439.55027 ,4.00E+07,00000013038B0000
1030000439.64940 ,4.00E+07,00000013038B0000
1030000439.75039 ,4.00E+07,00000013038B0000
1030000439.84942 ,4.00E+07,00000013038B0000
1030000439.95034 ,4.00E+07,00000013038B0000
1030000440.05048 ,4.00E+07,00000013038B0000
1030000440.15033 ,4.00E+07,00000013038B0000
1030000440.24946 ,4.00E+07,00000013038B0000
1030000440.34951 ,4.00E+07,00000013038C0000
1030000440.45048 ,4.00E+07,00000013038C0000
1030000440.55038 ,4.00E+07,00000013038C0000
1030000440.65040 ,4.00E+07,00000013038C0000
1030000440.74944 ,4.00E+07,00000013038C0000
1030000440.84948 ,4.00E+07,00000013038C0000
1030000440.95031 ,4.00E+07,00000013038C0000
1030000441.04946 ,4.00E+07,00000013038C0000
1030000441.15033 ,4.00E+07,00000013038C0000
1030000441.25038 ,4.00E+07,00000013038C0000
1030000441.35034 ,4.00E+07,00000013038C0000
1030000441.44947 ,4.00E+07,00000013038C0000
1030000441.55032 ,4.00E+07,00000013038C0000
1030000441.64946 ,4.00E+07,00000013038C0000
1030000441.74994 ,4.00E+07,00000013038C0000
1030000441.84946 ,4.00E+07,00000013038C0000
1030000441.95041 ,4.00E+07,00000013038C0000
1030000442.04946 ,4.00E+07,00000013038C0000
1030000442.14995 ,4.00E+07,00000013038C0000
1030000442.24951 ,4.00E+07,00000013038C0000
1030000442.34953 ,4.00E+07,00000013038C0000
1030000442.44951 ,4.00E+07,00000013038C0000
1030000442.55041 ,4.00E+07,00000013038C0000
1030000442.64950 ,4.00E+07,00000013038C0000
1030000442.74953 ,4.00E+07,00000013038C0000
1030000442.84951 ,4.00E+07,00000013038C0000
1030000442.95043 ,4.00E+07,00000013038C0000
1030000443.04954 ,4.00E+07,00000013038C0000
1030000443.15041 ,4.00E+07,00000013038C0000
1030000443.24953 ,4.00E+07,00000013038C0000
1030000443.34958 ,4.00E+07,00000013038C0000
1030000443.44953 ,4.00E+07,00000013038C0000
1030000443.55045 ,4.00E+07,00000013038C0000
1030000443.64962 ,4.00E+07,00000013038C0000
1030000443.74958 ,4.00E+07,00000013038C0000
1030000443.84962 ,4.00E+07,00000013038C0000
1030000443.95047 ,4.00E+07,00000013038C0000
1030000444.04956 ,4.00E+07,00000013038C0000
1030000444.14952 ,4.00E+07,00000013038C0000
1030000444.24960 ,4.00E+07,00000013038C0000
1030000444.35060 ,4.00E+07,00000013038C0000
1030000444.44956 ,4.00E+07,00000013038C0000
1030000444.54954 ,4.00E+07,00000013038C0000
1030000444.64956 ,4.00E+07,00000013038C0000
1030000444.74961 ,4.00E+07,00000013038C0000
